2021-01-04 14:44:00,525.1088,525.255,524.8882,525.0688,5400
2021-01-04 14:45:00,525.0688,525.1171,524.6089,524.6089,3195
2021-01-04 14:46:00,524.6689,524.8788,524.2428,524.3894,5163
2021-01-04 14:47:00,524.539,524.7588,524.349,524.539,5010
2021-01-04 14:48:00,524.5889,524.713,523.8892,524.0941,17648
2021-01-04 14:49:00,523.9271,524.1491,523.5793,523.6992,7777
2021-01-04 14:50:00,523.6493,523.9592,523.4093,523.5093,7383
2021-01-04 14:51:00,523.4793,523.7592,523.3594,523.5713,10289
2021-01-04 14:52:00,523.6793,523.7935,523.2904,523.5193,14443
2021-01-04 14:53:00,523.5793,523.7106,523.2844,523.3794,12839
2021-01-04 14:54:00,523.3594,523.6493,523.1944,523.3094,11249
2021-01-04 14:55:00,523.3794,524.8189,523.3794,524.7489,27909
2021-01-04 14:56:00,524.7362,525.8085,524.5589,525.6186,47163
2021-01-04 14:57:00,525.4986,526.8781,525.4386,526.6843,19349
2021-01-04 14:58:00,526.7982,526.7982,525.9585,526.0784,19412
2021-01-04 14:59:00,525.9785,526.412,525.6587,526.161,14266
2021-01-04 15:00:00,526.1084,526.908,525.9585,526.1984,21001
2021-01-04 15:01:00,526.3183,526.3583,525.8885,526.0284,9340
2021-01-04 15:02:00,525.7685,526.0084,525.3727,525.6691,10771
2021-01-04 15:03:00,525.7485,525.8185,525.3187,525.4786,7447
2021-01-04 15:04:00,525.6186,525.6186,524.9888,525.1887,3340
2021-01-04 15:05:00,525.2487,526.1683,525.2487,525.9585,4948
2021-01-04 15:06:00,525.8735,526.9481,525.8735,526.5383,12361
2021-01-04 15:07:00,526.4605,526.5882,525.9485,526.2683,10738
2021-01-04 15:08:00,526.0625,526.3383,525.8585,525.9622,7672
2021-01-04 15:09:00,525.8935,526.1882,525.3259,525.8935,7807
2021-01-04 15:10:00,526.0484,526.4183,526.0484,526.3383,9334
2021-01-04 15:11:00,526.1584,526.2828,526.0384,526.0484,1830
2021-01-04 15:12:00,526.2084,526.7582,526.0934,526.7582,13826
2021-01-04 15:13:00,526.6182,526.7208,526.4383,526.5733,9220
2021-01-04 15:14:00,526.6682,527.5579,526.6682,527.278,24150
2021-01-04 15:15:00,527.388,527.388,526.9881,527.248,15483
2021-01-04 15:16:00,527.1481,527.288,526.5483,526.8282,11342
2021-01-04 15:17:00,526.9481,527.0681,526.4683,526.6367,7745
2021-01-04 15:18:00,526.5583,526.5583,525.7285,525.9885,12201
2021-01-04 15:19:00,526.0584,526.3683,525.8185,526.2383,9288
2021-01-04 15:20:00,526.2184,526.2784,525.8985,525.8985,2918
2021-01-04 15:21:00,525.9885,526.0035,525.5686,525.5686,6358
2021-01-04 15:22:00,525.5986,525.8185,525.4936,525.6686,11934
2021-01-04 15:23:00,525.6686,525.9484,525.3187,525.6136,5976
2021-01-04 15:24:00,525.7685,526.0584,525.6586,525.7785,8827
2021-01-04 15:25:00,525.6286,526.2184,525.2987,526.2184,18968
2021-01-04 15:26:00,526.2084,526.4196,526.0784,526.1984,8121
2021-01-04 15:27:00,526.3283,526.8482,526.0684,526.4547,19958
2021-01-04 15:28:00,526.3683,526.3882,525.9296,526.0284,40110
2021-01-04 15:29:00,525.9985,526.1484,525.7185,526.0584,16858
2021-01-04 15:30:00,526.1634,526.2584,525.4786,525.5686,4710
2021-01-04 15:31:00,525.5885,525.5885,524.519,524.8089,18461
2021-01-04 15:32:00,524.6989,525.1387,524.369,524.9688,11144
2021-01-04 15:33:00,524.9188,525.3543,524.7689,525.2687,19208
2021-01-04 15:34:00,525.4286,525.4286,525.0188,525.2017,14734
2021-01-04 15:35:00,525.1338,525.5686,525.1188,525.5086,12608
2021-01-04 15:36:00,525.5386,525.5986,524.6589,524.8988,12300
2021-01-04 15:37:00,524.8938,525.0138,524.7589,524.8711,4899
2021-01-04 15:38:00,524.7989,525.4586,524.7589,525.0088,16907
2021-01-04 15:39:00,525.1188,525.4386,524.9488,525.1188,5885
2021-01-04 15:40:00,525.2387,525.2487,524.6689,524.7785,9571
2021-01-04 15:41:00,524.7789,525.0188,524.3791,524.6639,10633
2021-01-04 15:42:00,524.6439,524.8189,524.409,524.554,10029
2021-01-04 15:43:00,524.6289,524.7289,524.319,524.509,15862
2021-01-04 15:44:00,524.519,525.0238,524.319,524.9288,14349
2021-01-04 15:45:00,525.1088,525.6386,524.5889,525.3487,15201
2021-01-04 15:46:00,525.2787,525.4536,524.499,524.6189,16663
2021-01-04 15:47:00,524.8389,524.8988,524.5144,524.5144,9100
2021-01-04 15:48:00,524.6989,524.8688,524.5989,524.5989,17434
2021-01-04 15:49:00,524.6389,525.1587,524.6389,524.8389,34619
2021-01-04 15:50:00,524.8988,525.6286,524.6089,524.8289,46896
2021-01-04 15:51:00,524.7789,525.2287,524.5789,524.6189,31676
2021-01-04 15:52:00,524.6489,524.7489,524.1991,524.7489,32301
2021-01-04 15:53:00,524.7689,524.8888,524.6889,524.8189,23346
2021-01-04 15:54:00,524.7989,524.8996,524.319,524.464,46440
2021-01-04 15:55:00,524.529,524.7689,523.9692,523.9742,24644
2021-01-04 15:56:00,523.8992,524.0891,523.5293,523.9342,26295
2021-01-04 15:57:00,523.9342,524.1691,523.7292,524.1691,25449
2021-01-04 15:58:00,524.1991,524.4092,523.8192,523.8592,38686
2021-01-04 15:59:00,523.7892,524.6889,523.7392,524.359,125960
2021-01-04 16:00:00,524.359,524.359,524.359,524.359,852314
2021-01-04 16:01:00,524.359,524.359,524.1691,524.359,6695
2021-01-04 16:02:00,524.359,524.6089,524.359,524.359,129564
2021-01-04 16:03:00,524.2191,524.359,524.2191,524.359,5361
2021-01-04 16:04:00,524.379,524.379,524.2391,524.2391,2701
2021-01-04 16:05:00,524.1891,524.2191,523.8692,523.8692,605
2021-01-04 16:06:00,524.2542,524.2542,524.2542,524.2542,396
2021-01-04 16:07:00,524.269,524.269,524.269,524.269,400
2021-01-04 16:09:00,523.8692,523.8692,523.8192,523.8192,676
2021-01-04 16:11:00,523.8192,523.8792,523.8192,523.8792,1175
2021-01-04 16:12:00,523.8992,523.8992,523.8992,523.8992,288
2021-01-04 16:13:00,523.8892,523.8892,523.8192,523.8292,724
2021-01-04 16:17:00,524.1191,524.1191,523.9392,523.9392,700
2021-01-04 16:18:00,523.8192,523.8192,523.8192,523.8192,375
2021-01-04 16:19:00,523.8193,523.8193,523.8193,523.8193,100
2021-01-04 16:24:00,523.9492,523.9492,523.9492,523.9492,100
2021-01-04 16:26:00,524.0191,524.0191,524.0191,524.0191,100
2021-01-04 16:34:00,524.269,524.319,524.269,524.319,475
2021-01-04 16:39:00,524.0291,524.0291,524.0291,524.0291,150
2021-01-04 16:44:00,524.319,524.319,524.319,524.319,100
2021-01-04 16:45:00,524.0891,524.0891,524.0491,524.0491,200
2021-01-04 17:04:00,524.0191,524.0191,524.0191,524.0191,143
2021-01-04 17:05:00,524.0191,524.0191,523.8192,523.8192,799
2021-01-04 17:06:00,523.8192,523.8192,523.8192,523.8192,116
2021-01-04 17:12:00,524.0191,524.0191,524.0191,524.0191,100
2021-01-04 17:24:00,524.1191,524.1191,524.1191,524.1191,100
2021-01-04 17:36:00,523.8692,523.8692,523.8692,523.8692,470
2021-01-04 17:38:00,523.8192,523.8192,523.8192,523.8192,140
2021-01-04 17:42:00,523.8192,523.8192,523.8192,523.8192,400
2021-01-04 17:45:00,524.0191,524.0191,524.0191,524.0191,124
2021-01-04 17:48:00,524.0191,524.0191,524.0191,524.0191,129
2021-01-04 17:52:00,524.0191,524.0191,524.0191,524.0191,357
2021-01-04 17:56:00,524.1091,524.1191,524.1091,524.1191,300
2021-01-04 17:59:00,524.419,524.419,524.419,524.419,300
2021-01-04 18:03:00,524.0691,524.0691,524.0691,524.0691,100
2021-01-04 18:05:00,524.359,524.359,524.359,524.359,250
2021-01-04 18:08:00,524.359,524.359,524.359,524.359,100
2021-01-04 18:17:00,524.2491,524.2491,524.2491,524.2491,136
2021-01-04 18:18:00,524.419,524.419,524.419,524.419,200
2021-01-04 18:21:00,524.2491,524.2491,524.2491,524.2491,200
2021-01-04 18:22:00,524.419,524.419,524.419,524.419,139
2021-01-04 18:23:00,524.2491,524.2491,524.2491,524.2491,210
2021-01-04 18:30:00,524.2491,524.319,524.2491,524.319,475
2021-01-04 18:31:00,524.489,524.489,524.489,524.489,500
2021-01-04 18:32:00,524.489,524.489,524.489,524.489,100
2021-01-04 18:33:00,524.489,524.489,524.489,524.489,207
2021-01-04 18:36:00,524.6189,524.6189,524.6189,524.6189,201
2021-01-04 18:40:00,524.6189,524.6189,524.5689,524.5689,970
2021-01-04 18:42:00,524.5689,524.5689,524.469,524.469,216
2021-01-04 18:43:00,524.0191,524.0191,524.0191,524.0191,100
2021-01-04 18:45:00,524.0191,524.2191,524.0191,524.2191,300
2021-01-04 18:56:00,524.369,524.369,524.369,524.369,100
2021-01-04 18:59:00,524.299,524.5189,524.299,524.5189,200
2021-01-04 19:06:00,524.419,524.419,524.419,524.419,500
2021-01-04 19:13:00,524.419,524.419,524.419,524.419,135
2021-01-04 19:16:00,524.6189,524.6189,524.6189,524.6189,260
2021-01-04 19:21:00,524.8089,524.8089,524.8089,524.8089,400
2021-01-04 19:24:00,524.519,524.519,524.519,524.519,100
2021-01-04 19:25:00,524.419,524.419,524.419,524.419,193
2021-01-04 19:32:00,524.369,524.369,524.369,524.369,100
2021-01-04 19:37:00,524.8688,524.8688,524.8688,524.8688,220
2021-01-04 19:44:00,524.439,524.7189,524.439,524.7189,246
2021-01-04 19:45:00,524.7189,524.7189,524.7189,524.7189,100
2021-01-04 19:47:00,524.8189,524.8189,524.8189,524.8189,431
2021-01-04 19:55:00,524.8688,524.8688,524.8688,524.8688,100
2021-01-04 19:56:00,524.529,524.8688,524.529,524.8688,600
2021-01-04 19:57:00,524.8688,524.8688,524.8688,524.8688,100
2021-01-04 19:58:00,524.8688,524.9688,524.8688,524.9688,849
2021-01-04 19:59:00,524.9688,524.9688,524.9688,524.9688,100
2021-01-05 04:07:00,525.7185,525.7185,525.7185,525.7185,100
2021-01-05 04:50:00,526.7682,526.7682,526.7682,526.7682,114
2021-01-05 05:18:00,526.3283,526.3283,526.3283,526.3283,412
2021-01-05 05:51:00,526.3183,526.3183,526.3183,526.3183,433
2021-01-05 06:36:00,526.4183,526.4183,526.4183,526.4183,100
2021-01-05 06:45:00,525.9085,525.9085,525.9085,525.9085,764
2021-01-05 06:46:00,525.8085,525.8085,525.8085,525.8085,446
2021-01-05 07:00:00,524.8688,524.8688,524.8688,524.8688,106
2021-01-05 07:01:00,525.3887,525.3887,525.3187,525.3187,294
2021-01-05 07:08:00,524.9188,524.9188,524.6989,524.6989,400
2021-01-05 07:11:00,524.6989,524.8089,524.6989,524.8089,600
2021-01-05 07:16:00,524.8688,524.8688,524.8089,524.8089,450
2021-01-05 07:25:00,524.389,524.389,524.389,524.389,250
2021-01-05 07:26:00,524.0291,524.0291,524.0291,524.0291,123
2021-01-05 07:27:00,524.0291,524.0291,524.0291,524.0291,100
2021-01-05 07:30:00,523.7392,523.7392,523.7392,523.7392,100
2021-01-05 07:34:00,523.5193,523.5193,523.5193,523.5193,150
2021-01-05 07:35:00,523.7492,523.7492,523.7492,523.7492,500
2021-01-05 07:36:00,523.7192,523.7192,523.2594,523.2594,390
2021-01-05 07:37:00,523.3994,523.3994,523.3994,523.3994,100
2021-01-05 07:40:00,523.8192,523.8192,523.8192,523.8192,452
2021-01-05 07:42:00,523.3394,523.3394,523.3194,523.3194,268
2021-01-05 07:52:00,524.319,524.319,524.319,524.319,100
2021-01-05 07:54:00,524.319,524.319,524.319,524.319,187
2021-01-05 08:00:00,525.1188,526.8182,523.2316,524.8189,1120
2021-01-05 08:06:00,524.0491,524.0491,523.3194,523.3194,1633
2021-01-05 08:12:00,523.8092,523.8092,523.8092,523.8092,1000
2021-01-05 08:13:00,523.3194,523.3194,523.3194,523.3194,200
2021-01-05 08:16:00,522.9395,522.9395,522.8196,522.8196,913
2021-01-05 08:18:00,523.3194,523.3194,523.3194,523.3194,100
2021-01-05 08:22:00,523.3194,523.3194,523.3194,523.3194,400
2021-01-05 08:23:00,523.0595,523.0595,523.0595,523.0595,100
2021-01-05 08:24:00,522.8995,522.8995,522.8196,522.8196,1090
2021-01-05 08:27:00,521.8199,521.8199,521.8199,521.8199,822
2021-01-05 08:29:00,521.7699,521.7699,521.7699,521.7699,105
2021-01-05 08:30:00,521.52,521.8199,521.52,521.8199,264
2021-01-05 08:31:00,521.8099,521.8199,521.8099,521.8199,433
2021-01-05 08:34:00,521.7599,521.7599,521.7598,521.7598,350
2021-01-05 08:36:00,521.65,521.8199,521.62,521.62,789
2021-01-05 08:37:00,521.8199,521.8199,521.8199,521.8199,300
2021-01-05 08:39:00,521.8199,521.8199,521.8199,521.8199,100
2021-01-05 08:41:00,521.8199,521.8199,521.8199,521.8199,216
2021-01-05 08:43:00,521.7999,521.8199,521.7999,521.8199,575
2021-01-05 08:45:00,521.8699,521.8699,521.8699,521.8699,100
2021-01-05 08:46:00,522.3697,522.3697,522.3697,522.3697,100
2021-01-05 08:49:00,522.3197,522.3197,522.3197,522.3197,299
2021-01-05 08:50:00,521.9199,521.9199,521.9199,521.9199,100
2021-01-05 08:51:00,521.7299,521.7299,521.7299,521.7299,200
2021-01-05 08:52:00,521.8699,521.8699,521.8699,521.8699,100
2021-01-05 08:53:00,522.1598,522.1696,522.1598,522.1696,992
2021-01-05 08:55:00,522.0898,522.0898,522.0898,522.0898,139
2021-01-05 08:56:00,521.8199,521.8199,521.8199,521.8199,100
2021-01-05 08:57:00,521.4,521.4,521.2001,521.2001,2423
2021-01-05 08:58:00,521.2301,521.2401,520.8202,520.8202,11830
2021-01-05 08:59:00,520.8202,520.8202,520.8202,520.8202,200
2021-01-05 09:00:00,520.3304,520.3304,520.1805,520.1805,725
2021-01-05 09:02:00,520.3204,520.3204,520.3204,520.3204,200
2021-01-05 09:03:00,520.3304,520.3304,520.3304,520.3304,111
2021-01-05 09:04:00,520.8102,520.82,520.8102,520.82,272
2021-01-05 09:11:00,521.8199,521.8199,521.7999,521.8199,780
2021-01-05 09:12:00,522.0198,522.0198,522.0198,522.0198,100
2021-01-05 09:14:00,521.82,521.82,521.82,521.82,200
2021-01-05 09:15:00,522.5796,522.5796,522.5796,522.5796,100
2021-01-05 09:17:00,522.5796,522.5796,522.5796,522.5796,100
2021-01-05 09:22:00,522.2997,522.2997,522.0098,522.0098,575
2021-01-05 09:23:00,522.0098,522.0098,522.0098,522.0098,110
2021-01-05 09:28:00,522.8196,522.8196,522.8196,522.8196,319
2021-01-05 09:29:00,523.5093,523.7892,523.5093,523.7892,290
2021-01-05 09:30:00,523.8092,525.0686,523.2994,523.8692,90604
2021-01-05 09:31:00,524.9488,526.4783,524.7857,526.1885,39049
2021-01-05 09:32:00,526.2584,526.5583,525.0788,525.3487,25919
2021-01-05 09:33:00,525.3587,526.2184,524.6289,526.1384,30164
2021-01-05 09:34:00,526.0484,528.4176,526.0484,527.8178,52081
2021-01-05 09:35:00,528.1477,528.5514,527.338,527.8178,22490
2021-01-05 09:36:00,527.8178,529.8135,527.328,529.5472,38278
2021-01-05 09:37:00,529.6122,529.8536,528.4097,528.6575,38408
2021-01-05 09:38:00,528.5576,529.0673,527.6079,528.6275,36521
2021-01-05 09:39:00,528.5339,530.0171,528.4776,529.8519,23592
2021-01-05 09:40:00,530.0071,532.1463,529.3786,532.0664,36799
2021-01-05 09:41:00,531.7265,532.0764,530.4969,531.2435,22585
2021-01-05 09:42:00,530.9168,532.0564,530.3769,531.673,37257
2021-01-05 09:43:00,531.6665,532.8061,531.5951,532.2309,37289
2021-01-05 09:44:00,532.4746,534.2056,532.2663,533.5858,63706
2021-01-05 09:45:00,533.5858,533.8158,531.4367,531.6115,57486
2021-01-05 09:46:00,531.4566,531.8164,530.9871,531.6652,34849
2021-01-05 09:47:00,531.6065,533.8158,531.4166,533.8158,35207
2021-01-05 09:48:00,533.8058,534.3156,533.3159,533.8329,27373
2021-01-05 09:49:00,533.9546,535.1586,533.9546,534.7654,37984
2021-01-05 09:50:00,534.6705,534.9162,533.8735,534.2637,18107
2021-01-05 09:51:00,534.1706,534.3806,533.2161,533.8957,15194
2021-01-05 09:52:00,534.1618,535.2352,533.9962,535.0059,21467
2021-01-05 09:53:00,535.1565,535.6651,534.7654,534.8454,18601
2021-01-05 09:54:00,534.9754,535.3508,534.6255,535.1103,24875
2021-01-05 09:55:00,535.0253,535.4652,534.1157,534.2606,24984
2021-01-05 09:56:00,534.3956,534.5755,533.6908,533.8658,33858
2021-01-05 09:57:00,533.9233,534.3456,533.8008,533.9807,14848
2021-01-05 09:58:00,533.9457,535.0553,533.9393,534.5655,17901
2021-01-05 09:59:00,534.6655,534.6655,533.7858,533.9857,23178
2021-01-05 10:00:00,534.0757,534.9354,533.3779,534.4555,28876
2021-01-05 10:01:00,534.3256,534.4076,533.3259,533.8707,46318
2021-01-05 10:02:00,534.0657,534.6155,533.7758,534.5455,15865
2021-01-05 10:03:00,534.4755,534.5955,533.6059,534.5955,11728
2021-01-05 10:04:00,534.4956,536.4048,534.3729,536.1649,59085
2021-01-05 10:05:00,536.105,536.8347,535.8151,536.8147,29283
2021-01-05 10:06:00,536.8447,536.9147,536.1749,536.8497,33607
2021-01-05 10:07:00,536.8447,537.2945,536.5048,536.6948,18696
2021-01-05 10:08:00,536.7433,537.1546,536.5148,536.8147,20698
2021-01-05 10:09:00,536.8147,536.8147,536.015,536.3049,15203
2021-01-05 10:10:00,536.4049,537.4195,536.1499,536.9248,31594
2021-01-05 10:11:00,536.8747,537.5545,536.7647,537.1046,14683
2021-01-05 10:12:00,537.0047,537.3645,535.4402,535.8251,27360
2021-01-05 10:13:00,535.6953,535.865,535.1088,535.3752,21290
2021-01-05 10:14:00,535.2862,535.5746,535.0453,535.1953,8091
2021-01-05 10:15:00,535.2753,536.4149,535.0553,536.3899,18713
2021-01-05 10:16:00,536.2649,536.7547,535.5951,535.7264,14766
2021-01-05 10:17:00,535.6101,535.7451,534.5843,535.1403,19341
2021-01-05 10:18:00,535.1853,535.2453,534.4056,534.8436,15648
2021-01-05 10:19:00,534.8455,535.0307,533.7958,533.9857,29307
2021-01-05 10:20:00,533.8859,534.1157,533.6722,534.1157,19855
2021-01-05 10:21:00,534.1556,534.7968,533.6758,534.372,23198
2021-01-05 10:22:00,534.0957,534.4854,533.7158,533.9657,13483
2021-01-05 10:23:00,533.9058,534.1738,533.8957,534.0607,9439
2021-01-05 10:24:00,534.1656,534.6155,533.9557,534.5055,9976
2021-01-05 10:25:00,534.6155,536.3149,534.3856,536.3149,22768
2021-01-05 10:26:00,536.095,536.095,535.4052,535.4052,12006
2021-01-05 10:27:00,535.3552,535.895,535.2053,535.3652,12584
2021-01-05 10:28:00,535.3102,535.5086,535.0953,535.2559,5757
2021-01-05 10:29:00,535.2203,535.5502,535.0153,535.4152,11404
2021-01-05 10:30:00,535.2253,536.055,535.1077,535.1077,14543
2021-01-05 10:31:00,535.0853,535.1353,533.8967,534.1101,17502
2021-01-05 10:32:00,533.8957,533.9757,533.4159,533.6714,22935
2021-01-05 10:33:00,533.6758,534.3056,533.6558,534.1057,20342
2021-01-05 10:34:00,534.1057,534.7452,533.9157,533.9157,8340
2021-01-05 10:35:00,534.0057,534.6055,534.0057,534.1206,7323
2021-01-05 10:36:00,534.2656,534.6954,534.1908,534.6361,16889
2021-01-05 10:37:00,534.6655,534.8954,533.8557,533.8957,9064
2021-01-05 10:38:00,533.8557,534.3306,533.7734,533.7734,10534
2021-01-05 10:39:00,533.8757,534.3056,533.8757,534.1956,8167
2021-01-05 10:40:00,534.1756,534.5954,533.9857,534.0957,5626
2021-01-05 10:41:00,533.9717,533.9872,533.016,533.031,15912
2021-01-05 10:42:00,532.9461,533.3159,532.6761,532.8411,16616
2021-01-05 10:43:00,532.6961,532.9111,531.6354,532.2546,24081
2021-01-05 10:44:00,532.5012,532.5012,531.8859,532.1663,18430
2021-01-05 10:45:00,532.0464,532.756,531.6965,532.5162,38358
2021-01-05 10:46:00,532.5362,532.7611,532.4162,532.4562,25730
2021-01-05 10:47:00,532.4212,533.0141,532.1263,532.8022,27893
2021-01-05 10:48:00,532.4362,532.9935,532.4212,532.8061,4689
2021-01-05 10:49:00,533.0557,533.7458,532.7261,533.6158,19702
2021-01-05 10:50:00,533.4859,533.5994,533.1622,533.236,5350
2021-01-05 10:51:00,533.2659,533.3159,532.5441,533.0859,7154
2021-01-05 10:52:00,532.9487,533.2559,532.5063,533.136,9739
2021-01-05 10:53:00,533.2659,534.1017,533.021,534.0357,17846
2021-01-05 10:54:00,533.9947,534.5355,533.8881,534.3356,10629
2021-01-05 10:55:00,534.2456,534.5934,534.2356,534.5355,12295
2021-01-05 10:56:00,534.4259,534.4259,533.9157,534.0557,7019
2021-01-05 10:57:00,533.9457,533.9457,532.6162,532.8061,14729
2021-01-05 10:58:00,532.7061,532.7961,531.8664,532.3763,11463
2021-01-05 10:59:00,532.3846,532.7489,532.0464,532.4352,14840
2021-01-05 11:00:00,532.6861,533.4959,532.3812,532.8161,17614
2021-01-05 11:01:00,532.7761,532.8861,532.6162,532.8161,4084
2021-01-05 11:02:00,532.7561,532.8161,531.7665,532.2863,13474
2021-01-05 11:03:00,532.1763,532.6062,531.9364,532.2463,6974
2021-01-05 11:04:00,532.1463,532.3975,531.9665,532.2063,13107
2021-01-05 11:05:00,532.3163,532.8161,532.0963,532.4662,14377
2021-01-05 11:06:00,532.4162,532.4162,531.6471,531.9364,14079
2021-01-05 11:07:00,531.8414,532.0864,531.5355,531.7365,11756
2021-01-05 11:08:00,531.6465,531.7065,530.9168,531.1267,11013
2021-01-05 11:09:00,530.9967,531.4366,530.924,531.2067,14443
2021-01-05 11:10:00,531.5765,532.0864,531.5765,532.0138,11605
2021-01-05 11:11:00,532.0664,532.1206,531.4766,531.5965,8982
2021-01-05 11:12:00,531.5665,532.3992,531.4266,532.2863,17927
2021-01-05 11:13:00,532.1733,532.4589,532.1063,532.4589,8288
2021-01-05 11:14:00,532.5662,533.1213,532.4762,532.5962,10005
2021-01-05 11:15:00,532.4162,532.4162,531.6965,531.7015,6433
2021-01-05 11:16:00,531.6279,531.6665,531.0767,531.2067,10057
2021-01-05 11:17:00,531.2067,531.3366,530.5169,530.6568,27446
2021-01-05 11:18:00,530.5269,530.7528,529.9772,530.6069,13345
2021-01-05 11:19:00,530.4569,531.3166,530.287,531.3166,10834
2021-01-05 11:20:00,531.0567,531.2366,530.6387,530.9068,6269
2021-01-05 11:21:00,530.9567,531.2766,530.7694,531.1867,6116
2021-01-05 11:22:00,530.9517,531.6065,530.9467,531.4166,4803
2021-01-05 11:23:00,531.4466,531.5665,530.9867,531.4685,11093
2021-01-05 11:24:00,531.3766,531.4666,531.2167,531.2217,4163
2021-01-05 11:25:00,531.0267,531.3366,530.7418,530.868,24337
2021-01-05 11:26:00,530.6468,531.3266,530.6169,531.3266,5727
2021-01-05 11:27:00,531.6515,531.8614,531.2424,531.8614,12298
2021-01-05 11:28:00,531.9036,532.2862,531.7565,532.1463,14527
2021-01-05 11:29:00,532.0128,532.3163,531.6065,532.2763,21532
2021-01-05 11:30:00,532.3263,532.5162,532.1652,532.4112,14730
2021-01-05 11:31:00,532.5062,532.7661,532.4162,532.6552,10840
2021-01-05 11:32:00,532.4662,533.1959,532.4512,532.8861,15000
2021-01-05 11:33:00,532.922,533.106,532.7761,532.9934,5370
2021-01-05 11:34:00,533.0059,533.0859,532.7447,532.8561,4188
2021-01-05 11:35:00,532.8161,533.066,532.7061,532.8061,6859
2021-01-05 11:36:00,532.8161,533.076,532.5873,533.026,13124
2021-01-05 11:37:00,533.0463,533.2659,532.8311,532.8561,11878
2021-01-05 11:38:00,532.8761,532.9244,532.6761,532.8761,8893
2021-01-05 11:39:00,532.8131,532.8511,532.5162,532.8511,5932
2021-01-05 11:40:00,532.8061,532.9211,532.2963,532.6761,7110
2021-01-05 11:41:00,532.7161,532.7161,532.4462,532.5761,3042
2021-01-05 11:42:00,532.5662,532.8567,532.3663,532.4862,5565
